         1.91625   -0.10725012794 
        1.916375  -0.094566041138 
          1.9165   -0.10161335533 
        1.916625  -0.091840760782 
         1.91675  -0.094124957919 
        1.916875  -0.094236963894 
           1.917   -0.10663665645 
        1.917125   -0.12723897444 
         1.91725  -0.094607107341 
        1.917375  -0.085971373133 
          1.9175   -0.10571084311 
        1.917625   -0.11082209228 
         1.91775   -0.11283235066 
        1.917875    -0.1191011304 
           1.918   -0.11701890826 
        1.918125   -0.11630842974 
         1.91825   -0.10665911529 
        1.918375   -0.10666165221 
          1.9185   -0.10544576589 
        1.918625  -0.091248777695 
         1.91875  -0.071184786037 
        1.918875  -0.070181167684 
           1.919  -0.096641560551 
        1.919125  -0.070960181765 
         1.91925  -0.055305822287 
        1.919375   -0.04031468695 
          1.9195  -0.016478362959 
        1.919625  -0.0012917905115 
         1.91975   0.013007877395 
        1.919875   0.015267450362 
            1.92   0.014235244133 
        1.920125   0.015154336113 
         1.92025  0.0089681837708 
        1.920375  -0.024819383398 
          1.9205  -0.019625457469 
        1.920625  -0.0049599586055 
         1.92075  0.0057052155025 
        1.920875   0.019727849402 
           1.921    0.02940561017 
        1.921125   0.051677665673 
         1.92125   0.057035389822 
        1.921375   0.053544572089 
          1.9215   0.058089404833 
        1.921625   0.083302647807 
         1.92175   0.077498727478 
        1.921875   0.061821706593 
           1.922   0.072307836264 
        1.922125   0.070791382808 
         1.92225   0.069945392665 
        1.922375   0.068562787026 
          1.9225   0.075311942026 
        1.922625    0.08691116143 
         1.92275   0.075690002646 
        1.922875   0.066697655246 
           1.923   0.079950798303 
        1.923125   0.082769013941 
         1.92325   0.056966218166 
        1.923375   0.048001062591 
          1.9235   0.037304972298 
        1.923625   0.048591565341 
         1.92375   0.069141104352 
        1.923875    0.09239925677 
           1.924    0.11033057328 
        1.924125   0.097010893282 
         1.92425   0.088672576938 
        1.924375   0.065959617496 
          1.9245   0.064376940019 
        1.924625   0.032612369861 
         1.92475   0.022877749056 
        1.924875   0.049217062071 
           1.925   0.035958125722 
        1.925125   0.043302923441 
         1.92525   0.060850137845 
        1.925375   0.074201078154 
          1.9255   0.079479828943 
        1.925625    0.07765832264 
         1.92575    0.08585297782 
        1.925875    0.10233908519 
           1.926   0.083629977424 
        1.926125   0.052220043261 
         1.92625   0.041341159958 
        1.926375   0.025991188362 
          1.9265    0.02507227473 
        1.926625   0.016056484543 
         1.92675   0.021594557911 
        1.926875   0.020007783547 
           1.927  0.0095428288914 
        1.927125  0.0064262896776 
         1.92725  -0.011233236175 
        1.927375  -0.0058780889958 
          1.9275   -0.02938901633 
        1.927625  -0.031796192285 
         1.92775  -0.019203498494 
        1.927875  -0.026861554477 
           1.928  -0.021969740745 
        1.928125  -0.021953100339 
         1.92825  0.0065691629425 
        1.928375   0.016635445412 
          1.9285  -0.002067131456 
        1.928625  -0.026337551419 
         1.92875  -0.031460282858 
        1.928875  -0.058527659159 
           1.929  -0.069464669563 
        1.929125   -0.05876136478 
         1.92925  -0.065773670562 
        1.929375  -0.072016617283 
          1.9295  -0.072625536472 
        1.929625  -0.047035687137 
         1.92975  -0.053787578829 
        1.929875  -0.052072704304 
            1.93  -0.055742820259 
        1.930125  -0.048132204916 
         1.93025  -0.041012260597 
        1.930375   -0.05173308542 
          1.9305  -0.033434488345 
        1.930625  -0.021393366158 
         1.93075  -0.014211779926 
        1.930875  -0.001343275886 
           1.931  0.0065954723395 
        1.931125  0.0062141814269 
         1.93125  0.0053712786175 
        1.931375  0.0079841096886 
          1.9315  0.0079210759141 
        1.931625   0.017147414852 
         1.93175  0.00058661215007 
        1.931875  -0.013515842147 
           1.932  -0.020916185807 
        1.932125  -0.013102086261 
         1.93225  0.0068799075671 
        1.932375    0.01750936592 
          1.9325   0.040457102004 
        1.932625   0.031404401641 
         1.93275   0.051865836605 
        1.932875   0.057423834223 
           1.933    0.04977713665 
        1.933125     0.0439085369 
         1.93325   0.019428569824 
        1.933375   0.034820915665 
          1.9335   0.048946821596 
        1.933625   0.046710061841 
         1.93375    0.04388905596 
        1.933875   0.055576255079 
           1.934   0.070562077686 
        1.934125   0.074367289431 
         1.93425   0.065585579257 
        1.934375   0.077759341802 
          1.9345    0.09283981612 
        1.934625   0.068838594947 
         1.93475   0.061876751017 
        1.934875   0.041160579771 
           1.935   0.040784133133 
        1.935125   0.033653825056 
         1.93525   0.038421541452 
        1.935375   0.049579383805 
          1.9355   0.030605191365 
        1.935625   0.043693688232 
         1.93575   0.044487836771 
        1.935875   0.041690891609 
           1.936   0.022228602786 
        1.936125   0.010324956849 
         1.93625  0.0063013108447 
        1.936375  -0.014336656313 
          1.9365  -0.026180149987 
        1.936625  -0.023044469766 
         1.93675  -0.0063471449539 
        1.936875  -0.0058321221732 
           1.937  -0.0096758790314 
        1.937125  -0.017086562701 
         1.93725  -0.017022057436 
        1.937375  -0.021105240099 
          1.9375  -0.059315870982 
        1.937625  -0.076142333448 
         1.93775  -0.084988935385 
        1.937875   -0.08056624094 
           1.938  -0.091769742779 
        1.938125  -0.072161494289 
         1.93825  -0.069817555137 
        1.938375  -0.087953384966 
          1.9385   -0.08465345297 
        1.938625  -0.094599734526 
         1.93875  -0.087279745378 
        1.938875  -0.092897047754 
           1.939  -0.086489807814 
        1.939125  -0.096548913512 
         1.93925   -0.10872183042 
        1.939375   -0.11680265702 
          1.9395   -0.12560209027 
        1.939625   -0.10948248534 
         1.93975   -0.10232019052 
        1.939875   -0.10455571907 
            1.94    -0.1064875084 
        1.940125  -0.093176470138 
         1.94025  -0.096890637651 
        1.940375   -0.10506975837 
          1.9405  -0.098648951855 
        1.940625   -0.10646576528 
         1.94075  -0.090714061633 
        1.940875  -0.090493074153 
           1.941  -0.061809414066 
        1.941125  -0.058330636006 
         1.94125  -0.058122778311 
        1.941375  -0.038257324602 
          1.9415  -0.038388484623 
        1.941625  -0.048009208869 
         1.94175  -0.075755768921 
        1.941875  -0.057569978293 
           1.942  -0.045348740648 
        1.942125  -0.028857913334 
         1.94225  -0.020670910366 
        1.942375  -0.006345893722 
          1.9425   0.019059225451 
        1.942625   0.028910893947 
         1.94275   0.025264898781 
        1.942875  0.0070501365699 
           1.943   0.028280024882 
        1.943125   0.025128334295 
         1.94325   0.018494945485 
        1.943375   0.018434931524 
          1.9435   0.017096004914 
        1.943625   0.025193484034 
         1.94375   0.013348456938 
        1.943875   0.033594892826 
           1.944   0.028518487699 
        1.944125   0.030447859317 
         1.94425   0.046925144736 
        1.944375    0.05819064565 
          1.9445   0.062241182663 
        1.944625   0.054120562505 
         1.94475   0.059983210638 
        1.944875   0.055930287112 
           1.945   0.062186563853 
        1.945125   0.068463260308 
         1.94525   0.081429301761 
        1.945375    0.10283663636 
          1.9455    0.10338113829 
        1.945625   0.091503077187 
         1.94575    0.07344346866 
        1.945875    0.07430037437 
           1.946   0.052146408241 
        1.946125   0.045354944188 
         1.94625   0.051009936258 
        1.946375   0.052378078923 
          1.9465   0.074199560098 
        1.946625   0.081444772426 
         1.94675   0.095568675082 
        1.946875   0.068625076674 
           1.947   0.056857744232 
        1.947125   0.054427491501 
         1.94725   0.070840644184 
        1.947375   0.070006475784 
          1.9475   0.043618956115 
        1.947625   0.044753654394 
         1.94775   0.026841383893 
        1.947875   0.030393128283 
           1.948   0.018909228966 
        1.948125   0.018296761438 
         1.94825   0.029738659039 
        1.948375   0.025556842331 
          1.9485   0.037434565835 
        1.948625   0.056175266393 
         1.94875   0.076454152353 
        1.948875   0.059481962584 
           1.949     0.0487333294 
        1.949125   0.034905106761 
         1.94925   0.022599068936 
        1.949375   0.019338451326 
          1.9495   0.022378308233 
        1.949625   0.053298074752 
         1.94975   0.053782497998 
        1.949875   0.059290288948 
            1.95   0.052210790105 
        1.950125   0.031300513539 
         1.95025  -0.0050648814067 
        1.950375   -0.03534691548 
          1.9505  -0.025567957666 
        1.950625  -0.023806777317 
         1.95075  -0.022235315759 
        1.950875  -0.039851031266 
           1.951  -0.027349872049 
        1.951125  -0.0032475520857 
         1.95125  -0.0055967443623 
        1.951375  -0.0091098612174 
          1.9515   -0.01731540123 
        1.951625  -0.018858403433 
         1.95175  -0.043783813715 
        1.951875  -0.052881275769 
           1.952  -0.076090309769 
        1.952125   -0.07986556273 
         1.95225   -0.07642001193 
        1.952375  -0.082318209577 
          1.9525  -0.071118069813 
        1.952625   -0.09046647232 
         1.95275  -0.088989059906 
        1.952875  -0.066581336316 
           1.953  -0.043834173121 
        1.953125  -0.059782582801 
         1.95325  -0.074010271113 
        1.953375  -0.057379155885 
          1.9535   -0.05115234619 
        1.953625  -0.035152692348 
         1.95375  -0.028599438258 
        1.953875  -0.0045723924413 
           1.954   0.024915027898 
        1.954125    0.02694246266 
         1.95425   0.032890255097 
        1.954375   0.016207557637 
          1.9545  -0.0013201590627 
        1.954625  -0.029786871281 
         1.95475  -0.036311980337 
        1.954875  -0.038958225865 
           1.955  -0.029978638049 
        1.955125  -0.016899784561 
         1.95525  -0.013228585478 
        1.955375   0.015484800097 
          1.9555   0.016829610802 
        1.955625   0.036454908084 
         1.95575   0.053334948141 
        1.955875    0.06797544891 
           1.956   0.052075446118 
        1.956125   0.028308054898 
         1.95625    0.03512229491 
        1.956375   0.033458210062 
          1.9565   0.036736908834 
        1.956625   0.019159572665 
         1.95675   0.039976912551 
        1.956875   0.055794232525 
           1.957   0.047383919824 
        1.957125   0.061703062616 
         1.95725   0.064985734411 
        1.957375   0.068412825931 
          1.9575   0.055897208396 
        1.957625   0.061847803183 
         1.95775   0.051221775357 
        1.957875   0.059027241543 
           1.958   0.076657569036 
        1.958125   0.078250646591 
         1.95825   0.093704815954 
        1.958375   0.084156307857 
          1.9585   0.090399079956 
        1.958625   0.079278220888 
         1.95875   0.067002550233 
        1.958875   0.044730939902 
           1.959   0.023760762531 
        1.959125    0.02994357096 
         1.95925   0.020616318099 
        1.959375   0.020119019784 
          1.9595  -0.0025277440436 
        1.959625  0.0066403788514 
         1.95975   0.015333509538 
        1.959875  0.0045864759013 
            1.96   0.012244206388 
        1.960125   0.012098167092 
         1.96025   0.016944941599 
        1.960375  -0.011983540375 
          1.9605  -0.027367524803 
        1.960625  -0.059620251413 
         1.96075  -0.062426325399 
        1.960875  -0.072153043002 
           1.961  -0.086480701808 
        1.961125  -0.075065244921 
         1.96125  -0.095951414667 
        1.961375  -0.086159574799 
          1.9615  -0.076585115399 
        1.961625  -0.070884518325 
         1.96175   -0.09510663338 
        1.961875   -0.10549183888 
           1.962  -0.087927670684 
        1.962125  -0.094747048803 
         1.96225  -0.098393741529 
        1.962375   -0.11269715289 
          1.9625  -0.089137570001 
        1.962625  -0.073202312458 
         1.96275  -0.078232001979 
        1.962875  -0.079824054148 
           1.963   -0.10841890564 
        1.963125   -0.10652956273 
         1.96325   -0.11207025032 
        1.963375   -0.10641932255 
          1.9635   -0.12502812035 
        1.963625   -0.10523662809 
         1.96375  -0.096331639681 
        1.963875   -0.10508705303 
           1.964   -0.08386763325 
        1.964125  -0.087660704274 
         1.96425  -0.062177299988 
        1.964375  -0.047179642599 
          1.9645  -0.025645055342 
        1.964625  -0.040243953932 
         1.96475  -0.050363719929 
        1.964875  -0.046066547744 
           1.965  -0.045406504069 
        1.965125  -0.039617344737 
         1.96525  -0.058873060159 
        1.965375  -0.033041298389 
          1.9655  -0.019412978552 
        1.965625  -0.025888155214 
         1.96575  -0.019880643114 
        1.965875  -0.014042858034 
           1.966  0.0048920330591 
        1.966125  2.1229032427e-005 
         1.96625  0.0046092527919 
        1.966375  -0.0029343385249 
          1.9665   0.016308046412 
        1.966625   0.018159521744 
         1.96675     0.0327380565 
        1.966875    0.06516436534 
           1.967   0.068030821159 
        1.967125   0.090688060969 
         1.96725   0.077596237883 
        1.967375   0.071173666045 
          1.9675   0.049575778656 
        1.967625   0.053126719315 
         1.96775   0.067695244681 
        1.967875   0.062965977006 
           1.968   0.069485281594 
        1.968125   0.055956623517 
         1.96825   0.082582339644 
        1.968375   0.093509139493 
          1.9685   0.089695222676 
        1.968625   0.080846268218 
         1.96875   0.073237536941 
        1.968875   0.085307161789 
           1.969   0.067608283367 
        1.969125   0.059114717413 
         1.96925   0.044821904972 
        1.969375    0.07958146045 
          1.9695   0.070473591797 
        1.969625    0.05421852693 
         1.96975   0.051683384925 
        1.969875    0.02742374409 
            1.97   0.035377810709 
        1.970125   0.030090681277 
         1.97025    0.02840295434 
        1.970375   0.010086169932 
          1.9705   0.012123621535 
        1.970625   0.020347034093 
         1.97075   0.025155465584 
        1.970875   0.022172070574 
           1.971   0.010308049619 
        1.971125   0.035920331255 
         1.97125   0.054999377578 
        1.971375   0.065094699152 
          1.9715   0.057812753133 
        1.971625    0.04784439737 
         1.97175   0.050537884701 
        1.971875   0.028345400933 
           1.972   0.018641319126 
        1.972125  -0.0071087139659 
         1.97225   0.014333791099 
        1.972375   0.019355285447 
          1.9725   0.029498552438 
        1.972625     0.0413895729 
         1.97275   0.028837662656 
        1.972875    0.03106225282 
           1.973   0.016998183448 
        1.973125   0.018067372497 
         1.97325  -0.011303517502 
        1.973375  -0.015669281594 
          1.9735  -0.023068257142 
        1.973625  -0.023180356715 
         1.97375  -0.020103984978 
        1.973875   -0.03615180729 
           1.974  -0.025586472359 
        1.974125  -0.022353579756 
         1.97425  -0.039633421693 
        1.974375  -0.055940755177 
          1.9745  -0.046771229245 
        1.974625  -0.030181590002 
         1.97475  -0.045370117761 
        1.974875    -0.0603432809 
           1.975  -0.073919389863 
        1.975125  -0.046355962288 
         1.97525  -0.040010310709 
        1.975375  -0.042371717282 
          1.9755  -0.029102725908 
        1.975625  -0.019661952276 
         1.97575  -0.0089651769958 
        1.975875  -0.024105348159 
           1.976  -0.017292051576 
        1.976125   -0.03020510124 
         1.97625  -0.027230123989 
        1.976375  -0.031633012462 
          1.9765  -0.024437294342 
        1.976625  -0.009481523186 
         1.97675  -0.0080882417969 
        1.976875   0.022556814365 
           1.977   0.040258284658 
        1.977125   0.031901953742 
         1.97725   0.021023130976 
        1.977375   0.024038439151 
          1.9775   0.024518466089 
        1.977625   0.010210782755 
         1.97775  -0.00025227898732 
        1.977875   -0.01373557793 
           1.978  0.00015064422041 
        1.978125  0.0011249450035 
         1.97825  0.0057685798965 
        1.978375    0.02582416404 
          1.9785   0.030002195854 
        1.978625   0.041215463076 
         1.97875   0.037764823064 
        1.978875   0.039895526133 
           1.979   0.030988982879 
        1.979125    0.02928807633 
         1.97925   0.019957238343 
        1.979375   0.018549793866 
          1.9795   0.030540574808 
        1.979625   0.036590444855 
         1.97975   0.066907048225 
        1.979875   0.091094883159 
            1.98   0.080919392873 
        1.980125   0.069797241129 
         1.98025   0.070422799326 
        1.980375   0.072884461377 
          1.9805   0.056314327288 
        1.980625   0.035625848453 
         1.98075   0.027719132137 
        1.980875   0.065557655878 
           1.981   0.069907277357 
        1.981125   0.043163246009 
         1.98125   0.050290022045 
        1.981375   0.061034486163 
          1.9815   0.070754144806 
        1.981625   0.068466904107 
         1.98175   0.061497409362 
        1.981875   0.032359272707 
           1.982   0.019111546688 
        1.982125  0.0045079425909 
         1.98225  0.00081085087731 
        1.982375  -0.013125022873 
          1.9825  -0.034406064544 
        1.982625  -0.017346249428 
         1.98275  -0.0074684559368 
        1.982875  -0.020029076375 
           1.983  -0.022844125517 
        1.983125  -0.022298222408 
         1.98325  -0.022080252413 
        1.983375  -0.046048465185 
          1.9835  -0.067267851438 
        1.983625  -0.079813779797 
         1.98375  -0.055353593081 
        1.983875  -0.040882410016 
           1.984  -0.050738113932 
        1.984125  -0.035036690533 
         1.98425  -0.036780694965 
        1.984375   -0.04456383083 
          1.9845  -0.064324794803 
        1.984625  -0.058042291086 
         1.98475  -0.062420987058 
        1.984875  -0.080377939623 
           1.985   -0.10898357863 
        1.985125   -0.10742339073 
         1.98525  -0.091299470514 
        1.985375  -0.097626933362 
          1.9855  -0.090726250317 
        1.985625  -0.093782361131 
         1.98575   -0.10980703216 
        1.985875   -0.10733455513 
           1.986  -0.099665099755 
        1.986125  -0.099426964764 
         1.98625    -0.1168761421 
        1.986375   -0.12630100548 
          1.9865   -0.12477435265 
        1.986625  -0.098704940639 
         1.98675  -0.099235399626 
        1.986875    -0.1196082728 
           1.987  -0.099519961514 
        1.987125  -0.088311013766 
         1.98725  -0.066767874174 
        1.987375  -0.060836498626 
          1.9875  -0.052812549286 
        1.987625  -0.061040937435 
         1.98775  -0.070442438591 
        1.987875  -0.079378467519 
           1.988  -0.073615979403 
        1.988125  -0.065320708789 
         1.98825  -0.066332166083 
        1.988375   -0.03913634643 
          1.9885  -0.018826026004 
        1.988625  -0.011877047364 
         1.98875  -0.018636780791 
        1.988875  -0.013080893084 
           1.989  -0.002289719414 
        1.989125  -0.0048325923271 
         1.98925  -0.0023358543403 
        1.989375  -0.0028225951828 
          1.9895   0.032256734557 
        1.989625   0.042231876869 
         1.98975   0.032822905108 
        1.989875   0.054519194644 
            1.99   0.058758600615 
        1.990125   0.070176582318 
         1.99025    0.07496856153 
        1.990375   0.086962584406 
          1.9905   0.089695872739 
        1.990625   0.073204770219 
         1.99075   0.052323534153 
        1.990875    0.05431602383 
           1.991   0.061280043796 
        1.991125   0.063374408521 
         1.99125   0.070188926999 
        1.991375   0.055764968507 
          1.9915   0.041795336176 
        1.991625   0.045931536239 
         1.99175   0.067241429817 
        1.991875   0.071465190966 
           1.992   0.058056951966 
        1.992125   0.057618648745 
         1.99225   0.061645824928 
        1.992375   0.086151813157 
          1.9925   0.087150083855 
        1.992625   0.083774490748 
         1.99275   0.092983443756 
        1.992875   0.094360438175 
           1.993   0.087033434305 
        1.993125   0.068419141229 
         1.99325   0.067351496313 
        1.993375   0.058055526111 
          1.9935   0.047615408897 
        1.993625   0.030666137114 
         1.99375   0.036710179877 
        1.993875    0.04302515788 
           1.994    0.04252378922 
        1.994125   0.050375343766 
         1.99425   0.063594861422 
        1.994375   0.076089792419 
          1.9945   0.076805829071 
        1.994625   0.079684415367 
         1.99475   0.078213308938 
        1.994875   0.059252461884 
           1.995   0.034489457496 
        1.995125    0.01139894221 
         1.99525   0.028517243452 
        1.995375   0.033288310748 
          1.9955   0.017917633057 
        1.995625   0.022737564985 
         1.99575   0.018048346508 
        1.995875   0.010465431027 
           1.996  -0.0065123392269 
        1.996125  0.0036001410335 
         1.99625  0.0010256385431 
        1.996375  -0.021320412401 
          1.9965  -0.044679042418 
        1.996625  -0.034611294977 
         1.99675    -0.0218860819 
        1.996875  -0.0081866690889 
           1.997  -0.007916174829 
        1.997125  -0.026225122157 
         1.99725  -0.037182331085 
        1.997375  -0.058042198885 
          1.9975  -0.055351191666 
        1.997625  -0.060044074897 
         1.99775  -0.071471061558 
        1.997875  -0.075345511548 
           1.998   -0.07325793663 
        1.998125  -0.048925494775 
         1.99825  -0.033670785837 
        1.998375   -0.03617053153 
          1.9985  -0.028665486723 
        1.998625  -0.0048811552115 
         1.99875   0.010077952407 
        1.998875  -0.0016893623397 
           1.999  -0.005685613025 
        1.999125  -0.016158577055 
         1.99925  -0.033909190912 
        1.999375  -0.052215034608 
          1.9995  -0.036894046236 
        1.999625  -0.016393161844 
         1.99975  -0.018423306756 
        1.999875  -0.025027880445 
               2  -0.020917355549 
        2.000125  -0.016694486607 
         2.00025   -0.02787073981 
        2.000375  -0.014128175098 
          2.0005  -0.020257403608 
        2.000625  -0.025870499667 
         2.00075  -0.017304471694 
        2.000875  -0.0032863742672 
           2.001    0.03043808369 
        2.001125   0.042784715537 
         2.00125   0.050154779106 
        2.001375   0.053331548348 
          2.0015   0.066036364064 
        2.001625    0.05960893631 
         2.00175   0.054585211445 
        2.001875   0.070580753498 
           2.002   0.059573635459 
        2.002125   0.026950397063 
         2.00225  0.0017248610966 
        2.002375   0.024514466524 
          2.0025    0.05427262187 
        2.002625    0.06912102364 
         2.00275   0.057178286836 
        2.002875   0.065804669634 
           2.003   0.074163131416 
        2.003125   0.064310883172 
         2.00325   0.075657026842 
        2.003375   0.067815947346 
          2.0035   0.055409448687 
        2.003625   0.035253730137 
         2.00375   0.020194572397 
        2.003875   0.035828854889 
           2.004   0.032175268978 
        2.004125  0.0041463379748 
         2.00425  2.8774142265e-005 
        2.004375    0.02758436976 
          2.0045   0.034047367983 
        2.004625   0.026489130687 
         2.00475   0.028879893012 
        2.004875   0.023267660756 
           2.005  -0.0040722279809 
        2.005125  -0.022069844883 
         2.00525  -0.0081826974638 
        2.005375  0.0065631023608 
          2.0055   0.008305885829 
        2.005625  -0.0097753540613 
         2.00575  -0.010747704189 
        2.005875  -0.017146718688 
           2.006  -0.034848747309 
        2.006125   -0.03027554648 
         2.00625  -0.048513270915 
        2.006375  -0.075666181277 
          2.0065  -0.093828007579 
        2.006625  -0.096844962332 
         2.00675  -0.061220427044 
        2.006875  -0.044584440067 
           2.007  -0.061337376945 
        2.007125   -0.05699352175 
         2.00725  -0.032621538267 
        2.007375  -0.041429902427 
          2.0075  -0.044593437109 
        2.007625  -0.034158770926 
         2.00775  -0.047386043239 
        2.007875  -0.085506384261 
           2.008   -0.11524087656 
        2.008125   -0.10584243899 
         2.00825  -0.093283423223 
        2.008375   -0.10258037457 
          2.0085   -0.12135585817 
        2.008625   -0.11902483227 
         2.00875   -0.12549500959 
        2.008875   -0.13378471835 
           2.009   -0.12260687118 
        2.009125    -0.1228749929 
         2.00925   -0.11630579503 
        2.009375   -0.11373991659 
          2.0095   -0.10828013811 
        2.009625  -0.090807537548 
         2.00975  -0.074473127723 
        2.009875  -0.066211756784 
            2.01  -0.049005175941 
        2.010125  -0.0080932024866 
         2.01025  -0.010082967114 
        2.010375  -0.023841416929 
          2.0105  -0.026498826221 
        2.010625  -0.037614850327 
         2.01075   -0.06886013085 
        2.010875  -0.083453275729 
           2.011  -0.050022676121 
        2.011125  -0.015506087337 
         2.01125  -0.019541902002 
        2.011375  -0.026465708856 
          2.0115  0.0067557641305 
        2.011625   0.023769177496 
         2.01175   0.022235106677 
        2.011875   0.037555385381 
           2.012    0.04027365474 
        2.012125   0.031796458643 
         2.01225   0.016971486155 
        2.012375   0.024123419542 
          2.0125   0.045660510659 
        2.012625   0.039231596515 
         2.01275   0.020926307887 
        2.012875    0.02247538371 
           2.013   0.036931836046 
        2.013125   0.031042246614 
         2.01325   0.052001615986 
        2.013375   0.077756832354 
          2.0135   0.073108625133 
        2.013625    0.04846458137 
         2.01375   0.052096018568 
        2.013875   0.077207434922 
           2.014   0.089220385998 
        2.014125   0.089420794975 
         2.01425   0.078406427056 
        2.014375   0.092228752561 
          2.0145   0.090857772157 
        2.014625    0.06702717673 
         2.01475   0.053545994218 
        2.014875   0.043786297552 
           2.015   0.050572555512 
        2.015125   0.038993866183 
         2.01525   0.038642330561 
        2.015375   0.058567563538 
          2.0155   0.062577714212 
        2.015625   0.056811885443 
         2.01575   0.073936657514 
        2.015875    0.10404516989 
           2.016   0.085173399653 
        2.016125    0.06984469248 
         2.01625   0.080803236924 
        2.016375   0.073222636711 
          2.0165   0.029986763373 
        2.016625   0.013159767259 
         2.01675   0.035022329073 
        2.016875   0.044264964759 
           2.017   0.019442260731 
        2.017125  0.0053451014683 
         2.01725    0.01935465727 
        2.017375   0.024579029065 
          2.0175   0.035573457368 
        2.017625   0.053551733494 
         2.01775   0.053687603213 
        2.017875    0.03700560471 
           2.018   0.020251614973 
        2.018125   0.028727225959 
         2.01825   0.040475444868 
        2.018375   0.046032093465 
          2.0185   0.041579381097 
        2.018625   0.039045358542 
         2.01875   0.040057118516 
        2.018875   0.020207655616 
           2.019   0.021746472921 
        2.019125   0.022845073603 
         2.01925  -0.0091554266401 
        2.019375  -0.049598932732 
          2.0195  -0.045345528983 
        2.019625  -0.012110671494 
         2.01975  0.00057370541617 
        2.019875  -0.016918325331 
            2.02  -0.023957582656 
        2.020125  -0.017275369726 
         2.02025  -0.035389422439 
        2.020375  -0.048641868867 
          2.0205  -0.050225752871 
        2.020625  -0.048199718352 
         2.02075  -0.047840254847 
        2.020875  -0.061644834466 
           2.021  -0.062190442812 
        2.021125  -0.058781073429 
         2.02125  -0.070458329283 
        2.021375  -0.084474510513 
          2.0215  -0.064081615303 
        2.021625  -0.033999938983 
         2.02175  -0.038022226654 
        2.021875  -0.042402647901 
           2.022  -0.038258580957 
        2.022125    -0.0486143874 
         2.02225  -0.070717286319 
        2.022375  -0.050806956831 
          2.0225  -0.014646696392 
        2.022625  -0.0061463234015 
         2.02275  -0.012646536808 
        2.022875  -0.011040802114 
           2.023  -0.0046503278427 
        2.023125  -0.014658985659 
         2.02325   -0.02050800994 
        2.023375  -0.022124299314 
          2.0235  -0.016959797125 
        2.023625  -0.011315559968 
         2.02375  -0.014708256815 
        2.023875  -0.0030958484858 
           2.024   0.013372924179 
        2.024125   0.024867631029 
         2.02425   0.028663157485 
        2.024375   0.038641418796 
          2.0245   0.043992843013 
        2.024625   0.034094611183 
         2.02475   0.047567598987 
        2.024875   0.064677363727 
           2.025   0.042964739259 
        2.025125  0.0081152813509 
         2.02525   0.020687494893 
        2.025375   0.051580874715 
          2.0255   0.048655133694 
        2.025625   0.038613516837 
         2.02575   0.042320433073 
        2.025875   0.049644189887 
           2.026   0.046621862799 
        2.026125    0.04680865258 
         2.02625    0.04069882771 
        2.026375   0.037710435223 
          2.0265   0.045287876856 
        2.026625   0.041105809156 
         2.02675   0.052364313509 
        2.026875   0.062844907399 
           2.027   0.065333530772 
        2.027125   0.051811831072 
         2.02725   0.060749218799 
        2.027375    0.07879872527 
          2.0275   0.061673283577 
        2.027625   0.050944271032 
         2.02775   0.040349733084 
        2.027875   0.015353134833 
           2.028  -0.0081171854399 
        2.028125   0.019490534905 
         2.02825   0.047412747517 
        2.028375   0.034723352641 
          2.0285   0.014205971267 
        2.028625   0.007204409223 
         2.02875  0.0071841822937 
        2.028875  -0.0063707190566 
           2.029   -0.01303586876 
        2.029125  -0.015284217894 
         2.02925  -0.018504536245 
        2.029375  -0.046815249138 
          2.0295  -0.061394864693 
        2.029625  -0.044851254672 
         2.02975  -0.046355035622 
        2.029875  -0.048131227959 
            2.03    -0.0611650059 
        2.030125  -0.059382334352 
         2.03025  -0.056263559032 
        2.030375  -0.060543132946 
          2.0305  -0.041302140802 
        2.030625  -0.043038187083 
         2.03075  -0.072150469758 
        2.030875  -0.098601291887 
           2.031  -0.091702959035 
        2.031125  -0.094521483406 
         2.03125   -0.10131738987 
        2.031375  -0.090891729109 
          2.0315  -0.096295941155 
        2.031625   -0.11647833837 
         2.03175   -0.13490210334 
        2.031875   -0.13368468219 
           2.032   -0.13825247437 
        2.032125   -0.12252845289 
         2.03225   -0.11928862985 
        2.032375   -0.12326272018 
          2.0325  -0.098749050871 
        2.032625   -0.08699102886 
         2.03275  -0.075651745312 
        2.032875   -0.07038474502 
           2.033  -0.040451460052 
        2.033125  -0.015474416781 
         2.03325  -0.025848864112 
        2.033375  -0.025533030741 
          2.0335  -0.030942143872 
        2.033625  -0.067694529891 
         2.03375  -0.090309591033 
        2.033875    -0.0625499608 
           2.034  -0.043206935283 
        2.034125  -0.050510471687 
         2.03425  -0.054260659963 
        2.034375  -0.041099545546 
          2.0345  -0.027371726464 
        2.034625  -0.023308714386 
         2.03475  -0.0019316277467 
        2.034875  0.0086875916459 
           2.035   0.031703640707 
        2.035125   0.041312315036 
         2.03525    0.03236127831 
        2.035375   0.036585963797 
          2.0355   0.032583291177 
        2.035625    0.04584171623 
         2.03575    0.04951952491 
        2.035875   0.061596367043 
           2.036   0.065164732281 
        2.036125   0.063381164335 
         2.03625   0.072594912723 
        2.036375   0.068171459716 
          2.0365   0.051909783389 
        2.036625   0.041781662498 
         2.03675   0.069465917535 
        2.036875   0.085653152317 
           2.037   0.082781631034 
        2.037125   0.093374059536 
         2.03725   0.098704765551 
        2.037375   0.088953606784 
